Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
QA,Live Animals,63,Estonia,5114,Stocks,1181,Beehives,2003,50500,,Official data
QA,Live Animals,63,Estonia,5114,Stocks,1181,Beehives,2004,34500,,Official data
QA,Live Animals,63,Estonia,5114,Stocks,1181,Beehives,2005,32700,,Official data
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,1996,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,1997,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,1998,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,1999,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,2000,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,2001,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,2002,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,2003,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,2004,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,866,Cattle,2005,2000,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,1996,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,1997,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,1998,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,1999,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,2000,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,2001,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,2002,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,2003,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,2004,68100,F,FAO estimate
QA,Live Animals,64,Faroe Islands,5111,Stocks,976,Sheep,2005,68100,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,1996,4365,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,1997,4812,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,1998,4439,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,1999,4300,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,2000,4200,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,2001,4100,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,2002,4150,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,2003,4200,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,2004,4200,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,866,Cattle,2005,4200,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,1996,685656,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,1997,707419,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,1998,707596,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,1999,700000,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,2000,710000,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,2001,690000,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,2002,690000,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,2003,690000,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,2004,690000,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,976,Sheep,2005,690000,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,1996,11,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,1997,28,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,1998,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,1999,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,2000,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,2001,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,2002,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,2003,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,2004,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1034,Pigs,2005,30,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,1996,1324,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,1997,1215,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,1998,1188,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,1999,1188,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,2000,1188,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,2001,1188,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,2002,1188,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,2003,1188,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,2004,1188,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5111,Stocks,1096,Horses,2005,1188,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,1996,3,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,1997,3,,Official data
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,1998,3,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,1999,3,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,2000,3,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,2001,3,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,2002,3,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,2003,3,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,2004,3,F,FAO estimate
QA,Live Animals,65,Falkland Islands (Malvinas),5112,Stocks,1057,Chickens,2005,3,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,1996,350000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,1997,350000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,1998,344636,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,1999,330000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,2000,335000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,2001,340000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,2002,320000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,2003,310000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,2004,310000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,866,Cattle,2005,310000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,1996,7600,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,1997,6718,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,1998,7000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,1999,7000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,2000,7000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,2001,7000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,2002,6000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,2003,6000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,2004,5000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,976,Sheep,2005,5150,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,1996,206879,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,1997,230275,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,1998,235000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,1999,237170,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,2000,240931,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,2001,245749,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,2002,250000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,2003,210000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,2004,310000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1016,Goats,2005,240000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,1996,120000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,1997,115000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,1998,111734,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,1999,146000,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,2000,135000,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,2001,137000,,Official data
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,2002,138000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,2003,139000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,2004,139000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1034,Pigs,2005,140000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,1996,43500,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,1997,43500,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,1998,43700,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,1999,43700,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,2000,44000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,2001,44000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,2002,44000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,2003,44000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,2004,44000,F,FAO estimate
QA,Live Animals,66,Fiji,5111,Stocks,1096,Horses,2005,44000,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,1996,3500,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,1997,3775,,Official data
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,1998,3800,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,1999,3900,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,2000,4000,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,2001,3700,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,2002,4000,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,2003,4100,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,2004,4200,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1057,Chickens,2005,4150,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,1996,70,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,1997,70,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,1998,70,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,1999,70,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,2000,75,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,2001,75,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,2002,75,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,2003,75,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,2004,75,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1068,Ducks,2005,75,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,1996,58,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,1997,58,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,1998,60,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,1999,60,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,2000,65,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,2001,65,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,2002,65,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,2003,65,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,2004,65,F,FAO estimate
QA,Live Animals,66,Fiji,5112,Stocks,1079,Turkeys,2005,65,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,1996,3045,,Official data
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,1997,3200,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,1998,3000,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,1999,3900,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,2000,4600,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,2001,5300,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,2002,4900,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,2003,4700,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,2004,4700,F,FAO estimate
QA,Live Animals,66,Fiji,5114,Stocks,1181,Beehives,2005,4700,F,FAO estimate
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,1996,1145600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,1997,1142400,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,1998,1117100,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,1999,1086800,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,2000,1056700,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,2001,1037400,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,2002,1025400,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,2003,1000200,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,2004,969000,,Official data
QA,Live Animals,67,Finland,5111,Stocks,866,Cattle,2005,958925,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,1996,114500,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,1997,150100,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,1998,128300,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,1999,106600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,2000,99646,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,2001,96003,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,2002,95900,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,2003,98400,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,2004,109000,,Official data
QA,Live Animals,67,Finland,5111,Stocks,976,Sheep,2005,89737,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,1996,5500,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,1997,6500,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,1998,6600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,1999,7900,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,2000,8564,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,2001,7445,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,2002,6600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,2003,5100,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,2004,6800,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1016,Goats,2005,6944,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,1996,1395400,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,1997,1467000,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,1998,1401000,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,1999,1351300,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,2000,1295800,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,2001,1260760,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,2002,1315000,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,2003,1374900,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,2004,1364600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1034,Pigs,2005,1401071,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,1996,52000,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,1997,54600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,1998,56100,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,1999,56200,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,2000,57600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,2001,58600,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,2002,59100,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,2003,60200,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,2004,61100,,Official data
QA,Live Animals,67,Finland,5111,Stocks,1096,Horses,2005,63770,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,1996,5230,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,1997,4984,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,1998,4768,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,1999,5998,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,2000,7918,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,2001,5412,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,2002,5766,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,2003,6050,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,2004,5573,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1057,Chickens,2005,5472,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,1996,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,1997,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,1998,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,1999,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,2000,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,2001,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,2002,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,2003,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,2004,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1068,Ducks,2005,,M,Data not available
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,1996,520,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,1997,495,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,1998,530,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,1999,505,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,2000,520,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,2001,500,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,2002,495,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,2003,515,F,FAO estimate
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,2004,535,,Official data
QA,Live Animals,67,Finland,5112,Stocks,1079,Turkeys,2005,495,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,1996,40000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,1997,40000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,1998,42000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,1999,39000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,2000,42000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,2001,44000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,2002,47000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,2003,37000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,2004,46000,,Official data
QA,Live Animals,67,Finland,5114,Stocks,1181,Beehives,2005,53000,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,1996,20660760,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,1997,20664336,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,1998,20022600,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,1999,20265000,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,2000,20310478,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,2001,20462406,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,2002,20116340,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,2003,19596848,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,2004,19319860,,Official data
QA,Live Animals,68,France,5111,Stocks,866,Cattle,2005,19310312,,Official data
QA,Live Animals,68,France,5111,Stocks,976,Sheep,1996,10556000,,Official data
QA,Live Animals,68,France,5111,Stocks,976,Sheep,1997,10463300,,Official data
QA,Live Animals,68,France,5111,Stocks,976,Sheep,1998,10316000,,Official data
