Latin America,MiscCrop,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,MiscCrop,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,MiscCrop,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,MiscCrop,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,MiscCrop,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,OilCrop,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,OilCrop,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,OilCrop,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,OilCrop,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,OilCrop,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,OilCrop,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,OilCrop,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,OilCrop,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,OilCrop,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,OilCrop,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,OilCrop,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,OilCrop,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,OilCrop,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,OtherGrain,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,OtherGrain,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,OtherGrain,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,OtherGrain,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,OtherGrain,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,OtherGrain,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,OtherGrain,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,OtherGrain,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,OtherGrain,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,OtherGrain,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,OtherGrain,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,OtherGrain,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,OtherGrain,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,PalmFruit,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,PalmFruit,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,PalmFruit,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,PalmFruit,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,PalmFruit,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,PalmFruit,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,PalmFruit,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,PalmFruit,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,PalmFruit,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,PalmFruit,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,PalmFruit,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,PalmFruit,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,PalmFruit,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,Rice,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,Rice,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,Rice,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,Rice,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,Rice,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,Rice,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,Rice,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,Rice,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,Rice,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,Rice,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,Rice,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,Rice,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,Rice,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,Root_Tuber,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,Root_Tuber,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,Root_Tuber,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,Root_Tuber,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,Root_Tuber,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,Root_Tuber,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,Root_Tuber,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,Root_Tuber,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,Root_Tuber,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,Root_Tuber,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,Root_Tuber,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,Root_Tuber,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,Root_Tuber,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,SugarCrop,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,SugarCrop,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,SugarCrop,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,SugarCrop,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,SugarCrop,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,SugarCrop,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,SugarCrop,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,SugarCrop,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,SugarCrop,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,SugarCrop,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,SugarCrop,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,SugarCrop,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,SugarCrop,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,Wheat,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,Wheat,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,Wheat,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,Wheat,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,Wheat,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,Wheat,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,Wheat,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,Wheat,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,Wheat,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,Wheat,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,Wheat,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,Wheat,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,Wheat,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,biomass,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,biomass,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,biomass,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,biomass,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,biomass,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,biomass,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,biomass,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,biomass,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,biomass,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,biomass,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,biomass,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,biomass,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,biomass,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
NOx_AGR,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,output-driver,,,,,,,,,,,,,,,
ALL,Corn,NOx_AGR,,,,,,,,,,,,,,,,
ALL,FiberCrop,NOx_AGR,,,,,,,,,,,,,,,,
ALL,FodderGrass,NOx_AGR,,,,,,,,,,,,,,,,
ALL,FodderHerb,NOx_AGR,,,,,,,,,,,,,,,,
ALL,MiscCrop,NOx_AGR,,,,,,,,,,,,,,,,
ALL,OilCrop,NOx_AGR,,,,,,,,,,,,,,,,
ALL,OtherGrain,NOx_AGR,,,,,,,,,,,,,,,,
ALL,PalmFruit,NOx_AGR,,,,,,,,,,,,,,,,
ALL,Rice,NOx_AGR,,,,,,,,,,,,,,,,
ALL,Root_Tuber,NOx_AGR,,,,,,,,,,,,,,,,
ALL,SugarCrop,NOx_AGR,,,,,,,,,,,,,,,,
ALL,Wheat,NOx_AGR,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
,,uncontrolled-emiss-coef,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0.000383269,0.000325953,,,
FiberCrop,NOx_AGR,0.000506083,0.000650659,0.000516862,0,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0.000383269,0.000325953,,,
FodderGrass,NOx_AGR,0,0,0.000844314,0.000138305,0.000110754,0.000355641,0,8.94507E-06,7.81911E-05,3.41385E-06,0,0.000877307,0,0,,,
FodderHerb,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0,0.000397669,0,0,,,
MiscCrop,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0.000383269,0.000325953,,,
OilCrop,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0.000383269,0.000325953,,,
OtherGrain,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0.000383269,0.000325953,,,
PalmFruit,NOx_AGR,0,0,0,0,0,0,0.00036968,0,0.000111987,0.000141704,0.000106091,0,0,0.000325953,,,
Rice,NOx_AGR,0.000247398,0,9.16457E-05,0.000391412,0.00023303,0,0.000840842,0.000694022,0.000541898,2.97982E-05,0.000583597,0.000250654,0.000491663,0.000435362,,,
Root_Tuber,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0.000383269,0.000325953,,,
SugarCrop,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0,0.000325953,,,
Wheat,NOx_AGR,0.000506083,0.000650659,0.000516862,0.00034587,0.000365957,0.000209041,0.00036968,0.000344926,0.000111987,0.000141704,0.000106091,0.000397669,0.000383269,0.000325953,,,
,,,,,,,,,,,,,,,,,,
NMVOC_AGR,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,output-driver,,,,,,,,,,,,,,,
ALL,Corn,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,FiberCrop,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,FodderGrass,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,FodderHerb,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,MiscCrop,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,OilCrop,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,OtherGrain,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,PalmFruit,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,Rice,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,Root_Tuber,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,SugarCrop,NMVOC_AGR,,,,,,,,,,,,,,,,
ALL,Wheat,NMVOC_AGR,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
,,uncontrolled-emiss-coef,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
FiberCrop,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
FodderGrass,NMVOC_AGR,3.99517E-06,0,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
FodderHerb,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
MiscCrop,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
OilCrop,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
OtherGrain,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
PalmFruit,NMVOC_AGR,0,0,0,0,0,0,0,0,0,4.57773E-10,0,0,0,0,,,
Rice,NMVOC_AGR,3.99517E-06,0,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
Root_Tuber,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
SugarCrop,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
Wheat,NMVOC_AGR,3.99517E-06,0.006581951,0.000316106,0,0,1.04722E-08,0,0,0,4.57773E-10,0,5.98741E-06,0,0,,,
,,,,,,,,,,,,,,,,,,
NH3_AGR,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,output-driver,,,,,,,,,,,,,,,
ALL,Corn,NH3_AGR,,,,,,,,,,,,,,,,
ALL,FiberCrop,NH3_AGR,,,,,,,,,,,,,,,,
ALL,FodderGrass,NH3_AGR,,,,,,,,,,,,,,,,
ALL,FodderHerb,NH3_AGR,,,,,,,,,,,,,,,,
ALL,MiscCrop,NH3_AGR,,,,,,,,,,,,,,,,
ALL,OilCrop,NH3_AGR,,,,,,,,,,,,,,,,
ALL,OtherGrain,NH3_AGR,,,,,,,,,,,,,,,,
ALL,PalmFruit,NH3_AGR,,,,,,,,,,,,,,,,
ALL,Rice,NH3_AGR,,,,,,,,,,,,,,,,
ALL,Root_Tuber,NH3_AGR,,,,,,,,,,,,,,,,
ALL,SugarCrop,NH3_AGR,,,,,,,,,,,,,,,,
ALL,Wheat,NH3_AGR,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
,,uncontrolled-emiss-coef,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0.003164295,0.003205655,,,
FiberCrop,NH3_AGR,0.002057191,0.003669421,0.002709006,0,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0.003164295,0.003205655,,,
FodderGrass,NH3_AGR,0.004016379,0,0.009969456,0.00085298,0.003213147,0.005731492,0.000491141,0.001427884,0.00436255,0.000442138,0.003850783,0.022138502,0.000346046,2.78909E-05,,,
FodderHerb,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0,0.002320795,0,0,,,
MiscCrop,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0.003164295,0.003205655,,,
OilCrop,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0.003164295,0.003205655,,,
OtherGrain,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0.003164295,0.003205655,,,
PalmFruit,NH3_AGR,0,0,0,0,0,0,0.003686083,0,0.002361047,0.001866521,0.001477951,0,0,0.003205655,,,
Rice,NH3_AGR,0.001161852,0,0.001037087,0.004928246,0.00244846,3.12501E-05,0.008244437,0.006862876,0.010388462,0.000312317,0.007506859,0.001354034,0.004041163,0.004563488,,,
Root_Tuber,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0.003164295,0.003205655,,,
SugarCrop,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0,0.003205655,,,
Wheat,NH3_AGR,0.002057191,0.003669421,0.002709006,0.003021045,0.004123184,0.001585993,0.003686083,0.003888669,0.002361047,0.001866521,0.001477951,0.002320795,0.003164295,0.003205655,,,
,,,,,,,,,,,,,,,,,,
Agricultural waste burning emissions: read in all gases except SO2 together,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,output-driver,,,,,,,,,,,,,,,
ALL,Corn,CH4_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,CH4_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,CH4_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,CH4_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,CH4_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,CH4_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,CH4_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,CH4_AWB,,,,,,,,,,,,,,,,
ALL,Rice,CH4_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,CH4_AWB,,,,,,,,,,,,,,,,
ALL,SugarCrop,CH4_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,CH4_AWB,,,,,,,,,,,,,,,,
ALL,Corn,N2O_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,N2O_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,N2O_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,N2O_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,N2O_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,N2O_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,N2O_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,N2O_AWB,,,,,,,,,,,,,,,,
ALL,Rice,N2O_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,N2O_AWB,,,,,,,,,,,,,,,,
ALL,SugarCrop,N2O_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,N2O_AWB,,,,,,,,,,,,,,,,
ALL,Corn,NOx_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,NOx_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,NOx_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,NOx_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,NOx_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,NOx_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,NOx_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,NOx_AWB,,,,,,,,,,,,,,,,
ALL,Rice,NOx_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,NOx_AWB,,,,,,,,,,,,,,,,
ALL,SugarCrop,NOx_AWB,,,,,,,,,,,,,,,,
ALL,Wheat,NOx_AWB,,,,,,,,,,,,,,,,
ALL,Corn,CO_AWB,,,,,,,,,,,,,,,,
ALL,FiberCrop,CO_AWB,,,,,,,,,,,,,,,,
ALL,FodderGrass,CO_AWB,,,,,,,,,,,,,,,,
ALL,FodderHerb,CO_AWB,,,,,,,,,,,,,,,,
ALL,MiscCrop,CO_AWB,,,,,,,,,,,,,,,,
ALL,OilCrop,CO_AWB,,,,,,,,,,,,,,,,
ALL,OtherGrain,CO_AWB,,,,,,,,,,,,,,,,
ALL,PalmFruit,CO_AWB,,,,,,,,,,,,,,,,
ALL,Rice,CO_AWB,,,,,,,,,,,,,,,,
ALL,Root_Tuber,CO_AWB,,,,,,,,,,,,,,,,
